timestamp,power_draw_W
1617689219,220229.93999999997
1617689220,214171.40000000002
1617689221,221478.16000000006
1617689222,230103.31000000026
1617689223,241853.40000000072
1617689224,233078.74000000037
1617689225,228073.2600000001
1617689226,225996.66999999966
1617689227,234981.68000000034
1617689228,229312.0000000001
1617689229,222226.24000000005
1617689230,226739.28000000017
1617689231,231463.41000000012
1617689232,230753.28999999954
1617689233,230728.94
1617689234,225062.38000000064
1617689235,226192.84999999983
1617689236,230889.27
1617689237,225156.93000000023
1617689238,226439.54000000007
1617689239,228118.0900000001
1617689240,230806.75999999972
1617689241,224290.50999999975
1617689242,227715.16000000061
1617689243,225730.60000000003
1617689244,230679.1099999999
1617689245,230225.12000000008
1617689246,226512.0099999998
1617689247,232086.76000000013
1617689248,230811.53999999975
1617689249,231480.74999999988
1617689250,229937.92000000004
1617689251,228030.18999999997
1617689252,225762.8299999995
1617689253,229983.08999999953
1617689254,230234.1099999999
1617689255,229704.33000000002
1617689256,229020.7100000002
1617689257,231646.93999999983
1617689258,233937.24000000002
1617689259,230938.21999999988
1617689260,220293.56999999992
1617689261,222299.37999999977
1617689262,225704.3300000001
1617689263,238137.06999999975
1617689264,236349.7099999997
1617689265,231088.66999999995
1617689266,237402.94000000018
1617689267,231105.80000000034
1617689268,228286.54999999967
1617689269,219493.0599999997
1617689270,225026.9200000001
1617689271,232617.25999999992
1617689272,219659.01999999993
1617689273,226257.75000000032
1617689274,223987.27000000034
1617689275,234088.44999999914
1617689276,229853.50999999978
1617689277,223767.09999999963
1617689278,233398.74999999994
1617689279,226045.68000000008
1617689280,234899.49000000046
1617689281,232590.25000000012
1617689282,226693.0499999997
1617689283,228218.3600000002
1617689284,228936.5500000004
1617689285,225073.68999999994
1617689286,227472.58000000007
1617689287,226308.83999999947
1617689288,224415.87000000026
1617689289,227185.4600000002
1617689290,232586.82999999958
1617689291,225140.74000000025
1617689292,225918.99000000017
1617689293,221808.24999999968
1617689294,226521.65999999997
1617689295,230756.36999999997
1617689296,227697.90999999995
1617689297,226468.10000000053
1617689298,229229.19999999978
1617689299,219056.72999999995
1617689300,208844.3700000001
1617689301,222484.11999999982
1617689302,216691.00999999957
1617689303,232804.74999999974
1617689304,237440.47999999998
1617689305,230076.90999999977
1617689306,232925.8199999999
1617689307,231126.84000000014
1617689308,227422.68999999962
1617689309,224696.99999999988
1617689310,226641.8000000002
1617689311,228360.84999999983
1617689312,228988.5400000002
1617689313,218949.61999999997
1617689314,228024.51000000024
1617689315,228501.21999999965
1617689316,231134.69999999952
1617689317,223483.88999999975
1617689318,221328.75999999992
1617689319,230867.69999999995
1617689320,229035.77999999968
1617689321,223868.09999999992
1617689322,224573.0799999996
1617689323,231017.39000000065
1617689324,227637.3999999997
1617689325,227464.19999999984
1617689326,223255.59000000008
1617689327,220169.34000000003
1617689328,225951.90000000002
1617689329,223589.65000000014
1617689330,225910.33999999985
1617689331,223026.74000000017
1617689332,225869.0700000002
1617689333,224054.82000000012
1617689334,231234.31999999972
1617689335,228494.1499999997
1617689336,229548.56999999998
1617689337,228769.74000000017
1617689338,230088.7499999998
1617689339,226878.4800000004
1617689340,227220.41000000038
1617689341,223857.7199999996
1617689342,221070.7599999997
1617689343,217514.48999999996
1617689344,234427.83999999994
1617689345,236088.96999999988
1617689346,232139.33999999973
1617689347,232527.55999999994
1617689348,230624.9100000005
1617689349,230294.61
1617689350,230632.2000000005
1617689351,229333.0000000004
1617689352,226307.10999999996
1617689353,225669.24999999968
1617689354,229334.21999999974
1617689355,233458.91000000047
1617689356,232608.7800000001
1617689357,231050.95000000016
1617689358,222732.73999999985
1617689359,229522.57999999978
1617689360,231530.48999999987
1617689361,225040.2700000002
1617689362,227675.63999999966
1617689363,227903.09999999998
1617689364,228384.9200000003
1617689365,226845.10999999978
1617689366,234582.75999999957
1617689367,232853.00999999937
1617689368,231131.68000000023
1617689369,235780.81999999975
1617689370,227955.47999999957
1617689371,224111.37000000043
1617689372,228198.65000000008
1617689373,226311.20999999938
1617689374,219604.9199999994
1617689375,221129.72999999995
1617689376,222683.8299999992
1617689377,222660.98999999987
1617689378,230356.37000000005
1617689379,228156.9899999997
1617689380,229553.03000000035
1617689381,231943.87999999992
1617689382,220982.02000000028
1617689383,218472.31999999948
1617689384,217164.86999999973
1617689385,232789.15000000014
1617689386,233325.24000000008
1617689387,233575.47999999978
1617689388,234870.03999999963
1617689389,231573.89000000045
1617689390,232909.07999999993
1617689391,230892.84999999974
1617689392,227929.3600000008
1617689393,227746.61999999994
1617689394,229213.76
1617689395,232065.07000000018
1617689396,226767.03000000055
1617689397,222511.4300000001
1617689398,224710.56000000046
1617689399,227294.8800000002
1617689400,228114.50999999995
1617689401,227146.97999999975
1617689402,219177.83000000005
1617689403,233652.22999999992
1617689404,230387.42999999956
1617689405,229604.7800000001
1617689406,225581.95999999947
1617689407,227272.74
1617689408,233238.0999999998
1617689409,227406.25999999954
1617689410,224493.25999999986
1617689411,225597.6199999998
1617689412,226894.6499999998
1617689413,230196.55999999944
1617689414,224865.33000000013
1617689415,227649.1599999996
1617689416,228658.55000000025
1617689417,222402.9499999998
1617689418,230094.76999999967
1617689419,230878.53000000003
1617689420,227573.39999999994
1617689421,224308.90999999954
1617689422,225616.58999999982
1617689423,225659.3499999999
1617689424,216593.70999999993
1617689425,220196.91999999987
1617689426,235614.07999999996
1617689427,226055.79999999996
1617689428,232536.58999999982
1617689429,227119.62000000037
1617689430,229228.71000000017
1617689431,232099.7
1617689432,229306.65999999997
1617689433,230501.5499999998
1617689434,226184.8899999998
1617689435,226556.6300000001
1617689436,229556.6000000003
1617689437,224136.09999999995
1617689438,231134.55999999988
1617689439,231283.7100000001
1617689440,227066.55
1617689441,228445.8200000003
1617689442,231255.9900000001
1617689443,234280.8200000004
1617689444,223232.24999999962
1617689445,230426.94000000006
1617689446,226179.21999999997
1617689447,225779.7899999999
1617689448,228811.98999999993
1617689449,227096.55000000002
1617689450,234200.69000000018
1617689451,235463.9300000001
1617689452,231560.7999999996
1617689453,227860.71000000028
1617689454,230957.60999999964
1617689455,226710.9999999997
1617689456,231270.58999999976
1617689457,232001.02000000025
1617689458,227208.64
1617689459,232125.27
1617689460,231035.06999999992
1617689461,220487.63
1617689462,224251.63000000027
1617689463,225518.0699999999
1617689464,221885.82000000047
1617689465,217231.55000000008
1617689466,222635.15999999977
1617689467,232795.0199999999
1617689468,239554.75000000032
1617689469,231994.31000000014
1617689470,232528.46999999974
1617689471,243950.27999999956
1617689472,237351.74
1617689473,230537.86999999997
1617689474,226160.55000000025
1617689475,232029.2499999996
1617689476,227768.8400000003
1617689477,225719.08999999988
1617689478,224817.65999999986
1617689479,224014.4800000001
1617689480,230788.31999999954
1617689481,226272.85
1617689482,225670.32999999984
1617689483,227685.16999999978
1617689484,231118.62000000023
1617689485,229810.30999999988
1617689486,224729.65000000008
1617689487,226322.0499999998
1617689488,229093.82000000039
1617689489,230879.12000000046
1617689490,230788.67000000013
1617689491,223585.9399999998
1617689492,230725.13999999972
1617689493,227489.18
1617689494,227935.17999999973
1617689495,231419.50000000003
1617689496,234568.42000000016
1617689497,238447.11000000002
1617689498,229738.00000000017
1617689499,231429.03999999972
1617689500,231569.3500000003
1617689501,224580.85999999958
1617689502,233604.89000000042
1617689503,226025.66999999937
1617689504,221851.78999999978
1617689505,224658.00999999995
1617689506,216632.42000000033
1617689507,225390.3300000001
1617689508,232425.07999999993
1617689509,232470.62999999948
1617689510,237538.78000000006
1617689511,238694.57000000039
1617689512,240461.88000000015
1617689513,232725.59999999995
1617689514,225747.65000000002
1617689515,231466.44999999978
1617689516,234592.03999999998
1617689517,226540.05999999976
1617689518,233055.24000000002
1617689519,231731.77000000046
1617689520,227551.61000000022
1617689521,226275.00999999963
1617689522,228220.22999999995
1617689523,234048.41999999978
1617689524,229577.6000000001
1617689525,226127.51000000047
1617689526,234132.10000000033
1617689527,232125.87999999974
1617689528,233527.27000000014
1617689529,230281.0300000005
1617689530,226836.64999999994
1617689531,232532.58
1617689532,237667.24000000022
1617689533,235113.83000000005
1617689534,229972.81999999998
1617689535,230726.21000000034
1617689536,231917.49000000002
1617689537,234198.78000000012
1617689538,234280.39000000016
1617689539,231028.0200000002
1617689540,231363.46000000084
1617689541,231871.68999999945
1617689542,229622.75999999983
1617689543,225254.96000000046
1617689544,232804.4800000002
1617689545,225614.73000000024
1617689546,222950.14000000048
1617689547,207313.62999999974
1617689548,230014.3399999997
1617689549,233140.66000000032
1617689550,231311.27000000028
1617689551,231460.96000000025
1617689552,226948.11000000016
1617689553,229434.82000000039
1617689554,239314.71999999997
1617689555,239147.13000000015
1617689556,245001.4700000001
1617689557,242917.64999999994
1617689558,226981.79000000027
1617689559,219418.76000000036
1617689560,227078.03000000006
1617689561,221508.60999999964
1617689562,219188.32999999996
1617689563,223999.94000000026
1617689564,221485.5900000004
1617689565,219710.82999999993
1617689566,220678.63000000006
1617689567,223944.3500000006
1617689568,225447.33999999982
1617689569,223990.4099999999
1617689570,225394.33000000048
1617689571,224603.23000000062
1617689572,229711.14999999988
1617689573,221232.11000000013
1617689574,225564.17999999982
1617689575,228617.22000000012
1617689576,224010.94999999958
1617689577,225473.52999999994
1617689578,214184.17999999947
1617689579,217105.62999999992
1617689580,228029.37
1617689581,223585.38999999955
1617689582,226109.75999999992
1617689583,220437.72
1617689584,220293.50000000026
1617689585,224190.8
1617689586,215606.87000000037
1617689587,211826.82999999996
1617689588,215610.20000000013
1617689589,211929.2099999999
1617689590,231629.76999999976
1617689591,230519.0799999998
1617689592,226725.85999999964
1617689593,228411.18999999986
1617689594,229402.86000000002
1617689595,230031.74
1617689596,222275.74999999997
1617689597,221388.3099999997
1617689598,221845.93999999992
1617689599,218428.5800000001
1617689600,220443.0300000001
1617689601,223817.96999999986
1617689602,222864.78000000012
1617689603,225861.85000000015
1617689604,225032.89999999988
1617689605,221213.35999999984
1617689606,220797.28999999972
1617689607,224184.48999999982
1617689608,218651.66000000015
1617689609,218958.1300000002
1617689610,216153.49000000005
1617689611,214783.35000000003
1617689612,232659.39999999982
1617689613,230017.16000000006
1617689614,226768.63000000035
1617689615,230713.97000000015
